,count,mean,std,min,25%,50%,75%,max,skew,kurtosis
cnn_feat_83_mean,1034.0,0.08024698495864868,0.01225900650024414,0.03218571096658707,0.07354402355849743,0.08169524744153023,0.08845865540206432,0.10942500084638596,-0.9417911171913147,1.8204680681228638
cnn_feat_83_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_83_min,1034.0,0.08024698495864868,0.01225900650024414,0.03218571096658707,0.07354402355849743,0.08169524744153023,0.08845865540206432,0.10942500084638596,-0.9417911171913147,1.8204680681228638
cnn_feat_83_max,1034.0,0.08024698495864868,0.01225900650024414,0.03218571096658707,0.07354402355849743,0.08169524744153023,0.08845865540206432,0.10942500084638596,-0.9417911171913147,1.8204680681228638
cnn_feat_84_mean,1034.0,0.013259155675768852,0.012380623258650303,0.0011824410175904632,0.0021723384270444512,0.009168667253106833,0.02281817002221942,0.04645994305610657,0.8163382411003113,-0.5842516422271729
cnn_feat_84_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_84_min,1034.0,0.013259155675768852,0.012380623258650303,0.0011824410175904632,0.0021723384270444512,0.009168667253106833,0.02281817002221942,0.04645994305610657,0.8163382411003113,-0.5842516422271729
cnn_feat_84_max,1034.0,0.013259155675768852,0.012380623258650303,0.0011824410175904632,0.0021723384270444512,0.009168667253106833,0.02281817002221942,0.04645994305610657,0.8163382411003113,-0.5842516422271729
cnn_feat_85_mean,1034.0,0.03267398849129677,0.008340835571289062,0.011348818428814411,0.026551989372819662,0.030457230284810066,0.03600296378135681,0.061204131692647934,1.0627472400665283,0.6905075907707214
cnn_feat_85_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_85_min,1034.0,0.03267398849129677,0.008340835571289062,0.011348818428814411,0.026551989372819662,0.030457230284810066,0.03600296378135681,0.061204131692647934,1.0627472400665283,0.6905075907707214
cnn_feat_85_max,1034.0,0.03267398849129677,0.008340835571289062,0.011348818428814411,0.026551989372819662,0.030457230284810066,0.03600296378135681,0.061204131692647934,1.0627472400665283,0.6905075907707214
cnn_feat_86_mean,1034.0,0.06740438938140869,0.01857820153236389,0.025516124442219734,0.05350246373564005,0.06887298822402954,0.08273533545434475,0.1037738025188446,-0.2963164150714874,-0.8440936207771301
cnn_feat_86_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_86_min,1034.0,0.06740438938140869,0.01857820153236389,0.025516124442219734,0.05350246373564005,0.06887298822402954,0.08273533545434475,0.1037738025188446,-0.2963164150714874,-0.8440936207771301
cnn_feat_86_max,1034.0,0.06740438938140869,0.01857820153236389,0.025516124442219734,0.05350246373564005,0.06887298822402954,0.08273533545434475,0.1037738025188446,-0.2963164150714874,-0.8440936207771301
cnn_feat_87_mean,1034.0,0.011613375507295132,0.012970434501767159,0.0,4.7575830649293493e-05,0.005551701178774238,0.02315423684194684,0.042159032076597214,0.6858202815055847,-0.9918594360351562
cnn_feat_87_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_87_min,1034.0,0.011613375507295132,0.012970434501767159,0.0,4.7575830649293493e-05,0.005551701178774238,0.02315423684194684,0.042159032076597214,0.6858202815055847,-0.9918594360351562
cnn_feat_87_max,1034.0,0.011613375507295132,0.012970434501767159,0.0,4.7575830649293493e-05,0.005551701178774238,0.02315423684194684,0.042159032076597214,0.6858202815055847,-0.9918594360351562
cnn_feat_88_mean,1034.0,0.08681946992874146,0.011456049978733063,0.0708429366350174,0.07882866077125072,0.08259803429245949,0.09274571761488914,0.13132545351982117,1.3469395637512207,1.4760020971298218
cnn_feat_88_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_88_min,1034.0,0.08681946992874146,0.011456049978733063,0.0708429366350174,0.07882866077125072,0.08259803429245949,0.09274571761488914,0.13132545351982117,1.3469395637512207,1.4760020971298218
cnn_feat_88_max,1034.0,0.08681946992874146,0.011456049978733063,0.0708429366350174,0.07882866077125072,0.08259803429245949,0.09274571761488914,0.13132545351982117,1.3469395637512207,1.4760020971298218
cnn_feat_89_mean,1034.0,1.0996137461916078e-05,4.7883240767987445e-05,0.0,0.0,0.0,0.0,0.000524653063621372,5.909398078918457,41.35405349731445
cnn_feat_89_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_89_min,1034.0,1.0996137461916078e-05,4.7883240767987445e-05,0.0,0.0,0.0,0.0,0.000524653063621372,5.909398078918457,41.35405349731445
cnn_feat_89_max,1034.0,1.0996137461916078e-05,4.7883240767987445e-05,0.0,0.0,0.0,0.0,0.000524653063621372,5.909398078918457,41.35405349731445
cnn_feat_90_mean,1034.0,1.2403709206409985e-06,1.951748527062591e-05,0.0,0.0,0.0,0.0,0.0005192544194869697,21.1925106048584,511.267822265625
cnn_feat_90_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_90_min,1034.0,1.2403709206409985e-06,1.951748527062591e-05,0.0,0.0,0.0,0.0,0.0005192544194869697,21.1925106048584,511.267822265625
cnn_feat_90_max,1034.0,1.2403709206409985e-06,1.951748527062591e-05,0.0,0.0,0.0,0.0,0.0005192544194869697,21.1925106048584,511.267822265625
cnn_feat_91_mean,1034.0,0.03281707316637039,0.007194744888693094,0.01597745716571808,0.027673039585351944,0.030917396768927574,0.03691158723086119,0.05414742976427078,0.6265390515327454,-0.19265545904636383
cnn_feat_91_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_91_min,1034.0,0.03281707316637039,0.007194744888693094,0.01597745716571808,0.027673039585351944,0.030917396768927574,0.03691158723086119,0.05414742976427078,0.6265390515327454,-0.19265545904636383
cnn_feat_91_max,1034.0,0.03281707316637039,0.007194744888693094,0.01597745716571808,0.027673039585351944,0.030917396768927574,0.03691158723086119,0.05414742976427078,0.6265390515327454,-0.19265545904636383
cnn_feat_92_mean,1034.0,0.04997502639889717,0.021809471771121025,0.003051207633689046,0.03230338264256716,0.053677501156926155,0.06851640902459621,0.08612466603517532,-0.4205419421195984,-0.98424232006073
cnn_feat_92_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_92_min,1034.0,0.04997502639889717,0.021809471771121025,0.003051207633689046,0.03230338264256716,0.053677501156926155,0.06851640902459621,0.08612466603517532,-0.4205419421195984,-0.98424232006073
cnn_feat_92_max,1034.0,0.04997502639889717,0.021809471771121025,0.003051207633689046,0.03230338264256716,0.053677501156926155,0.06851640902459621,0.08612466603517532,-0.4205419421195984,-0.98424232006073
cnn_feat_93_mean,1034.0,0.07412534207105637,0.01836196333169937,0.03631773963570595,0.05787875968962908,0.07580636441707611,0.09064120054244995,0.10966625809669495,-0.12380940467119217,-1.220895767211914
cnn_feat_93_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_93_min,1034.0,0.07412534207105637,0.01836196333169937,0.03631773963570595,0.05787875968962908,0.07580636441707611,0.09064120054244995,0.10966625809669495,-0.12380940467119217,-1.220895767211914
cnn_feat_93_max,1034.0,0.07412534207105637,0.01836196333169937,0.03631773963570595,0.05787875968962908,0.07580636441707611,0.09064120054244995,0.10966625809669495,-0.12380940467119217,-1.220895767211914
cnn_feat_94_mean,1034.0,0.05216469243168831,0.015508858487010002,0.02120181731879711,0.040267993696033955,0.052642425522208214,0.0656018815934658,0.08647534996271133,-0.10637854784727097,-1.1079202890396118
cnn_feat_94_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_94_min,1034.0,0.05216469243168831,0.015508858487010002,0.02120181731879711,0.040267993696033955,0.052642425522208214,0.0656018815934658,0.08647534996271133,-0.10637854784727097,-1.1079202890396118
cnn_feat_94_max,1034.0,0.05216469243168831,0.015508858487010002,0.02120181731879711,0.040267993696033955,0.052642425522208214,0.0656018815934658,0.08647534996271133,-0.10637854784727097,-1.1079202890396118
cnn_feat_95_mean,1034.0,0.040202222764492035,0.0047750151716172695,0.020843658596277237,0.03776464331895113,0.03984723053872585,0.04245269950479269,0.053266678005456924,-0.35743898153305054,2.1575334072113037
cnn_feat_95_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_95_min,1034.0,0.040202222764492035,0.0047750151716172695,0.020843658596277237,0.03776464331895113,0.03984723053872585,0.04245269950479269,0.053266678005456924,-0.35743898153305054,2.1575334072113037
cnn_feat_95_max,1034.0,0.040202222764492035,0.0047750151716172695,0.020843658596277237,0.03776464331895113,0.03984723053872585,0.04245269950479269,0.053266678005456924,-0.35743898153305054,2.1575334072113037
cnn_feat_96_mean,1034.0,0.032796602696180344,0.006380186416208744,0.014741689898073673,0.027937418781220913,0.03200491890311241,0.03777827974408865,0.048605360090732574,0.2095765471458435,-0.6977604627609253
cnn_feat_96_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_96_min,1034.0,0.032796602696180344,0.006380186416208744,0.014741689898073673,0.027937418781220913,0.03200491890311241,0.03777827974408865,0.048605360090732574,0.2095765471458435,-0.6977604627609253
cnn_feat_96_max,1034.0,0.032796602696180344,0.006380186416208744,0.014741689898073673,0.027937418781220913,0.03200491890311241,0.03777827974408865,0.048605360090732574,0.2095765471458435,-0.6977604627609253
cnn_feat_97_mean,1034.0,0.027537930756807327,0.006212230306118727,0.002827501855790615,0.02437941310927272,0.02760041132569313,0.03243551775813103,0.03872556984424591,-1.021743655204773,1.7057303190231323
cnn_feat_97_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_97_min,1034.0,0.027537930756807327,0.006212230306118727,0.002827501855790615,0.02437941310927272,0.02760041132569313,0.03243551775813103,0.03872556984424591,-1.021743655204773,1.7057303190231323
cnn_feat_97_max,1034.0,0.027537930756807327,0.006212230306118727,0.002827501855790615,0.02437941310927272,0.02760041132569313,0.03243551775813103,0.03872556984424591,-1.021743655204773,1.7057303190231323
cnn_feat_98_mean,1034.0,0.007127188146114349,0.009343932382762432,0.0,0.0,0.0003190720162820071,0.014087561517953873,0.03762545436620712,0.9910336136817932,-0.41431719064712524
cnn_feat_98_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_98_min,1034.0,0.007127188146114349,0.009343932382762432,0.0,0.0,0.0003190720162820071,0.014087561517953873,0.03762545436620712,0.9910336136817932,-0.41431719064712524
cnn_feat_98_max,1034.0,0.007127188146114349,0.009343932382762432,0.0,0.0,0.0003190720162820071,0.014087561517953873,0.03762545436620712,0.9910336136817932,-0.41431719064712524
cnn_feat_99_mean,1034.0,6.702656492052483e-07,2.1552976249950007e-05,0.0,0.0,0.0,0.0,0.000693054695148021,32.15586853027344,1034.0
cnn_feat_99_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_99_min,1034.0,6.702656492052483e-07,2.1552976249950007e-05,0.0,0.0,0.0,0.0,0.000693054695148021,32.15586853027344,1034.0
cnn_feat_99_max,1034.0,6.702656492052483e-07,2.1552976249950007e-05,0.0,0.0,0.0,0.0,0.000693054695148021,32.15586853027344,1034.0
cnn_feat_100_mean,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_100_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_100_min,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_100_max,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_101_mean,1034.0,0.03766121715307236,0.012847156263887882,0.00888715498149395,0.02868919726461172,0.035895077511668205,0.046358879655599594,0.07154441624879837,0.43786144256591797,-0.38197484612464905
cnn_feat_101_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_101_min,1034.0,0.03766121715307236,0.012847156263887882,0.00888715498149395,0.02868919726461172,0.035895077511668205,0.046358879655599594,0.07154441624879837,0.43786144256591797,-0.38197484612464905
cnn_feat_101_max,1034.0,0.03766121715307236,0.012847156263887882,0.00888715498149395,0.02868919726461172,0.035895077511668205,0.046358879655599594,0.07154441624879837,0.43786144256591797,-0.38197484612464905
cnn_feat_102_mean,1034.0,0.001160835032351315,0.0008488748571835458,0.0,0.000565252747037448,0.0010353218531236053,0.0017044427222572267,0.0058985925279557705,1.3191336393356323,3.95650053024292
cnn_feat_102_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_102_min,1034.0,0.001160835032351315,0.0008488748571835458,0.0,0.000565252747037448,0.0010353218531236053,0.0017044427222572267,0.0058985925279557705,1.3191336393356323,3.95650053024292
cnn_feat_102_max,1034.0,0.001160835032351315,0.0008488748571835458,0.0,0.000565252747037448,0.0010353218531236053,0.0017044427222572267,0.0058985925279557705,1.3191336393356323,3.95650053024292
cnn_feat_103_mean,1034.0,0.007687457371503115,0.007404467090964317,0.0009760278626345098,0.0020780598279088736,0.0030978386057540774,0.012239322066307068,0.030436649918556213,1.1439589262008667,0.11905316263437271
cnn_feat_103_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_103_min,1034.0,0.007687457371503115,0.007404467090964317,0.0009760278626345098,0.0020780598279088736,0.0030978386057540774,0.012239322066307068,0.030436649918556213,1.1439589262008667,0.11905316263437271
cnn_feat_103_max,1034.0,0.007687457371503115,0.007404467090964317,0.0009760278626345098,0.0020780598279088736,0.0030978386057540774,0.012239322066307068,0.030436649918556213,1.1439589262008667,0.11905316263437271
cnn_feat_104_mean,1034.0,4.312208329793066e-05,0.00013435517030302435,0.0,0.0,0.0,0.0,0.0020624815952032804,5.589521408081055,55.658241271972656
cnn_feat_104_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_104_min,1034.0,4.312208329793066e-05,0.00013435517030302435,0.0,0.0,0.0,0.0,0.0020624815952032804,5.589521408081055,55.658241271972656
cnn_feat_104_max,1034.0,4.312208329793066e-05,0.00013435517030302435,0.0,0.0,0.0,0.0,0.0020624815952032804,5.589521408081055,55.658241271972656
cnn_feat_105_mean,1034.0,0.017855796962976456,0.006252427119761705,0.002922839019447565,0.012975272489711642,0.016434108838438988,0.024135206826031208,0.03062596172094345,0.21188445389270782,-1.151482105255127
cnn_feat_105_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_105_min,1034.0,0.017855796962976456,0.006252427119761705,0.002922839019447565,0.012975272489711642,0.016434108838438988,0.024135206826031208,0.03062596172094345,0.21188445389270782,-1.151482105255127
cnn_feat_105_max,1034.0,0.017855796962976456,0.006252427119761705,0.002922839019447565,0.012975272489711642,0.016434108838438988,0.024135206826031208,0.03062596172094345,0.21188445389270782,-1.151482105255127
cnn_feat_106_mean,1034.0,0.0018468896159902215,0.001739316969178617,0.0,0.0006963544001337141,0.001062990166246891,0.002591933822259307,0.009619529359042645,1.5704569816589355,2.0792670249938965
cnn_feat_106_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_106_min,1034.0,0.0018468896159902215,0.001739316969178617,0.0,0.0006963544001337141,0.001062990166246891,0.002591933822259307,0.009619529359042645,1.5704569816589355,2.0792670249938965
cnn_feat_106_max,1034.0,0.0018468896159902215,0.001739316969178617,0.0,0.0006963544001337141,0.001062990166246891,0.002591933822259307,0.009619529359042645,1.5704569816589355,2.0792670249938965
cnn_feat_107_mean,1034.0,0.07858402281999588,0.02069893479347229,0.03440248593688011,0.060896371491253376,0.07584711909294128,0.09769724123179913,0.12230327725410461,0.1804327368736267,-1.1136704683303833
cnn_feat_107_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_107_min,1034.0,0.07858402281999588,0.02069893479347229,0.03440248593688011,0.060896371491253376,0.07584711909294128,0.09769724123179913,0.12230327725410461,0.1804327368736267,-1.1136704683303833
cnn_feat_107_max,1034.0,0.07858402281999588,0.02069893479347229,0.03440248593688011,0.060896371491253376,0.07584711909294128,0.09769724123179913,0.12230327725410461,0.1804327368736267,-1.1136704683303833
cnn_feat_108_mean,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_108_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_108_min,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_108_max,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_109_mean,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_109_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_109_min,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_109_max,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_110_mean,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_110_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_110_min,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_110_max,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_111_mean,1034.0,0.00045466871233657,0.001157583435997367,0.0,0.0,0.0,0.0002859538944903761,0.007756537292152643,3.573432207107544,13.464869499206543
cnn_feat_111_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_111_min,1034.0,0.00045466871233657,0.001157583435997367,0.0,0.0,0.0,0.0002859538944903761,0.007756537292152643,3.573432207107544,13.464869499206543
cnn_feat_111_max,1034.0,0.00045466871233657,0.001157583435997367,0.0,0.0,0.0,0.0002859538944903761,0.007756537292152643,3.573432207107544,13.464869499206543
cnn_feat_112_mean,1034.0,0.04957658797502518,0.010661525651812553,0.02497045323252678,0.04189480561763048,0.05258386768400669,0.05741015449166298,0.06756085902452469,-0.48084670305252075,-0.8673842549324036
cnn_feat_112_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_112_min,1034.0,0.04957658797502518,0.010661525651812553,0.02497045323252678,0.04189480561763048,0.05258386768400669,0.05741015449166298,0.06756085902452469,-0.48084670305252075,-0.8673842549324036
cnn_feat_112_max,1034.0,0.04957658797502518,0.010661525651812553,0.02497045323252678,0.04189480561763048,0.05258386768400669,0.05741015449166298,0.06756085902452469,-0.48084670305252075,-0.8673842549324036
cnn_feat_113_mean,1034.0,0.05884360894560814,0.009753604419529438,0.03980547562241554,0.05037760455161333,0.05620572157204151,0.06844327598810196,0.07787875086069107,0.05628182739019394,-1.4622424840927124
cnn_feat_113_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_113_min,1034.0,0.05884360894560814,0.009753604419529438,0.03980547562241554,0.05037760455161333,0.05620572157204151,0.06844327598810196,0.07787875086069107,0.05628182739019394,-1.4622424840927124
cnn_feat_113_max,1034.0,0.05884360894560814,0.009753604419529438,0.03980547562241554,0.05037760455161333,0.05620572157204151,0.06844327598810196,0.07787875086069107,0.05628182739019394,-1.4622424840927124
cnn_feat_114_mean,1034.0,0.027149325236678123,0.005401062313467264,0.006808919832110405,0.023799375630915165,0.027592435479164124,0.031481522135436535,0.03709038347005844,-0.8794359564781189,1.0856459140777588
cnn_feat_114_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_114_min,1034.0,0.027149325236678123,0.005401062313467264,0.006808919832110405,0.023799375630915165,0.027592435479164124,0.031481522135436535,0.03709038347005844,-0.8794359564781189,1.0856459140777588
cnn_feat_114_max,1034.0,0.027149325236678123,0.005401062313467264,0.006808919832110405,0.023799375630915165,0.027592435479164124,0.031481522135436535,0.03709038347005844,-0.8794359564781189,1.0856459140777588
cnn_feat_115_mean,1034.0,0.1019243374466896,0.02664453163743019,0.04448966681957245,0.0788213200867176,0.10645632818341255,0.12550640851259232,0.14528562128543854,-0.3184583783149719,-1.1409075260162354
cnn_feat_115_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_115_min,1034.0,0.1019243374466896,0.02664453163743019,0.04448966681957245,0.0788213200867176,0.10645632818341255,0.12550640851259232,0.14528562128543854,-0.3184583783149719,-1.1409075260162354
cnn_feat_115_max,1034.0,0.1019243374466896,0.02664453163743019,0.04448966681957245,0.0788213200867176,0.10645632818341255,0.12550640851259232,0.14528562128543854,-0.3184583783149719,-1.1409075260162354
cnn_feat_116_mean,1034.0,0.03906293213367462,0.008853036910295486,0.009654062800109386,0.033786071464419365,0.03972252458333969,0.0445635337382555,0.05935145914554596,-0.3188965618610382,0.15089666843414307
cnn_feat_116_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_116_min,1034.0,0.03906293213367462,0.008853036910295486,0.009654062800109386,0.033786071464419365,0.03972252458333969,0.0445635337382555,0.05935145914554596,-0.3188965618610382,0.15089666843414307
cnn_feat_116_max,1034.0,0.03906293213367462,0.008853036910295486,0.009654062800109386,0.033786071464419365,0.03972252458333969,0.0445635337382555,0.05935145914554596,-0.3188965618610382,0.15089666843414307
cnn_feat_117_mean,1034.0,0.0003321600379422307,0.0003880586882587522,0.0,0.0,0.00018057870329357684,0.0006129774847067893,0.0023263003677129745,1.0317317247390747,0.30775579810142517
cnn_feat_117_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_117_min,1034.0,0.0003321600379422307,0.0003880586882587522,0.0,0.0,0.00018057870329357684,0.0006129774847067893,0.0023263003677129745,1.0317317247390747,0.30775579810142517
cnn_feat_117_max,1034.0,0.0003321600379422307,0.0003880586882587522,0.0,0.0,0.00018057870329357684,0.0006129774847067893,0.0023263003677129745,1.0317317247390747,0.30775579810142517
cnn_feat_118_mean,1034.0,0.017046675086021423,0.014460640028119087,0.0030315942130982876,0.004727469757199287,0.010757416486740112,0.02793709607794881,0.05944838002324104,0.9299716949462891,-0.4443387985229492
cnn_feat_118_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_118_min,1034.0,0.017046675086021423,0.014460640028119087,0.0030315942130982876,0.004727469757199287,0.010757416486740112,0.02793709607794881,0.05944838002324104,0.9299716949462891,-0.4443387985229492
cnn_feat_118_max,1034.0,0.017046675086021423,0.014460640028119087,0.0030315942130982876,0.004727469757199287,0.010757416486740112,0.02793709607794881,0.05944838002324104,0.9299716949462891,-0.4443387985229492
cnn_feat_119_mean,1034.0,0.0246456079185009,0.01507134735584259,0.001630041399039328,0.010460611898452044,0.024985929019749165,0.03807331435382366,0.058169927448034286,0.04274247959256172,-1.2179627418518066
cnn_feat_119_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_119_min,1034.0,0.0246456079185009,0.01507134735584259,0.001630041399039328,0.010460611898452044,0.024985929019749165,0.03807331435382366,0.058169927448034286,0.04274247959256172,-1.2179627418518066
cnn_feat_119_max,1034.0,0.0246456079185009,0.01507134735584259,0.001630041399039328,0.010460611898452044,0.024985929019749165,0.03807331435382366,0.058169927448034286,0.04274247959256172,-1.2179627418518066
cnn_feat_120_mean,1034.0,0.03238000348210335,0.006142943166196346,0.016344847157597542,0.028641461860388517,0.033356351777911186,0.036454024724662304,0.049607228487730026,-0.4811480641365051,0.06219891086220741
cnn_feat_120_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_120_min,1034.0,0.03238000348210335,0.006142943166196346,0.016344847157597542,0.028641461860388517,0.033356351777911186,0.036454024724662304,0.049607228487730026,-0.4811480641365051,0.06219891086220741
cnn_feat_120_max,1034.0,0.03238000348210335,0.006142943166196346,0.016344847157597542,0.028641461860388517,0.033356351777911186,0.036454024724662304,0.049607228487730026,-0.4811480641365051,0.06219891086220741
cnn_feat_121_mean,1034.0,0.0002599805884528905,0.0004775277047883719,0.0,0.0,0.0,0.0002881789259845391,0.0027095756959170103,1.9417685270309448,2.8825416564941406
cnn_feat_121_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_121_min,1034.0,0.0002599805884528905,0.0004775277047883719,0.0,0.0,0.0,0.0002881789259845391,0.0027095756959170103,1.9417685270309448,2.8825416564941406
cnn_feat_121_max,1034.0,0.0002599805884528905,0.0004775277047883719,0.0,0.0,0.0,0.0002881789259845391,0.0027095756959170103,1.9417685270309448,2.8825416564941406
cnn_feat_122_mean,1034.0,0.04148688539862633,0.008532760664820671,0.016130724921822548,0.03476463258266449,0.04298574663698673,0.048256308771669865,0.05846124514937401,-0.48680028319358826,-0.6009755730628967
cnn_feat_122_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_122_min,1034.0,0.04148688539862633,0.008532760664820671,0.016130724921822548,0.03476463258266449,0.04298574663698673,0.048256308771669865,0.05846124514937401,-0.48680028319358826,-0.6009755730628967
cnn_feat_122_max,1034.0,0.04148688539862633,0.008532760664820671,0.016130724921822548,0.03476463258266449,0.04298574663698673,0.048256308771669865,0.05846124514937401,-0.48680028319358826,-0.6009755730628967
cnn_feat_123_mean,1034.0,0.015468794852495193,0.006465659476816654,0.0011725107906386256,0.010446964297443628,0.015260168351233006,0.020877135917544365,0.03205566480755806,-0.025257447734475136,-0.8177549839019775
cnn_feat_123_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_123_min,1034.0,0.015468794852495193,0.006465659476816654,0.0011725107906386256,0.010446964297443628,0.015260168351233006,0.020877135917544365,0.03205566480755806,-0.025257447734475136,-0.8177549839019775
cnn_feat_123_max,1034.0,0.015468794852495193,0.006465659476816654,0.0011725107906386256,0.010446964297443628,0.015260168351233006,0.020877135917544365,0.03205566480755806,-0.025257447734475136,-0.8177549839019775
cnn_feat_124_mean,1034.0,0.018577173352241516,0.009347997605800629,0.0015340393874794245,0.01113355322740972,0.01968999207019806,0.026545768603682518,0.035671353340148926,-0.3363766074180603,-1.0787074565887451
cnn_feat_124_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_124_min,1034.0,0.018577173352241516,0.009347997605800629,0.0015340393874794245,0.01113355322740972,0.01968999207019806,0.026545768603682518,0.035671353340148926,-0.3363766074180603,-1.0787074565887451
cnn_feat_124_max,1034.0,0.018577173352241516,0.009347997605800629,0.0015340393874794245,0.01113355322740972,0.01968999207019806,0.026545768603682518,0.035671353340148926,-0.3363766074180603,-1.0787074565887451
cnn_feat_125_mean,1034.0,0.001758123398758471,0.0035035882610827684,0.0,0.0,0.0,0.0007784559129504487,0.014877235516905785,1.9928240776062012,2.722191095352173
cnn_feat_125_std,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_125_min,1034.0,0.001758123398758471,0.0035035882610827684,0.0,0.0,0.0,0.0007784559129504487,0.014877235516905785,1.9928240776062012,2.722191095352173
