,count,mean,std,min,25%,50%,75%,max,skew,kurtosis
cnn_feat_50_max,1377.0,0.0901578813791275,0.02472286857664585,0.034447163343429565,0.06844130158424377,0.09210124611854553,0.11120861768722534,0.14753788709640503,-0.13785621523857117,-1.1099145412445068
cnn_feat_51_mean,1377.0,8.882903301810074e-08,2.4094010768749285e-06,0.0,0.0,0.0,0.0,8.648477523820475e-05,33.99995422363281,1207.073974609375
cnn_feat_51_std,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_51_min,1377.0,8.882903301810074e-08,2.4094010768749285e-06,0.0,0.0,0.0,0.0,8.648477523820475e-05,33.99995422363281,1207.073974609375
cnn_feat_51_max,1377.0,8.882903301810074e-08,2.4094010768749285e-06,0.0,0.0,0.0,0.0,8.648477523820475e-05,33.99995422363281,1207.073974609375
cnn_feat_52_mean,1377.0,0.061906348913908005,0.01440361887216568,0.03711492940783501,0.04914315044879913,0.061151277273893356,0.0737520232796669,0.09128349274396896,0.1967574506998062,-1.1531068086624146
cnn_feat_52_std,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_52_min,1377.0,0.061906348913908005,0.01440361887216568,0.03711492940783501,0.04914315044879913,0.061151277273893356,0.0737520232796669,0.09128349274396896,0.1967574506998062,-1.1531068086624146
cnn_feat_52_max,1377.0,0.061906348913908005,0.01440361887216568,0.03711492940783501,0.04914315044879913,0.061151277273893356,0.0737520232796669,0.09128349274396896,0.1967574506998062,-1.1531068086624146
cnn_feat_53_mean,1377.0,0.00834845844656229,0.008626158349215984,0.0,0.0011608999921008945,0.0022334586828947067,0.016978885978460312,0.03198222070932388,0.6224871277809143,-1.2058995962142944
cnn_feat_53_std,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_53_min,1377.0,0.00834845844656229,0.008626158349215984,0.0,0.0011608999921008945,0.0022334586828947067,0.016978885978460312,0.03198222070932388,0.6224871277809143,-1.2058995962142944
cnn_feat_53_max,1377.0,0.00834845844656229,0.008626158349215984,0.0,0.0011608999921008945,0.0022334586828947067,0.016978885978460312,0.03198222070932388,0.6224871277809143,-1.2058995962142944
cnn_feat_54_mean,1377.0,1.7361406207783148e-05,6.125726213213056e-05,0.0,0.0,0.0,0.0,0.0006478808936662972,5.268584728240967,34.4953498840332
cnn_feat_54_std,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_54_min,1377.0,1.7361406207783148e-05,6.125726213213056e-05,0.0,0.0,0.0,0.0,0.0006478808936662972,5.268584728240967,34.4953498840332
cnn_feat_54_max,1377.0,1.7361406207783148e-05,6.125726213213056e-05,0.0,0.0,0.0,0.0,0.0006478808936662972,5.268584728240967,34.4953498840332
cnn_feat_55_mean,1377.0,2.507405588403344e-05,0.00015189828991424292,0.0,0.0,0.0,0.0,0.0024289393331855536,9.708564758300781,115.93040466308594
cnn_feat_55_std,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_55_min,1377.0,2.507405588403344e-05,0.00015189828991424292,0.0,0.0,0.0,0.0,0.0024289393331855536,9.708564758300781,115.93040466308594
cnn_feat_55_max,1377.0,2.507405588403344e-05,0.00015189828991424292,0.0,0.0,0.0,0.0,0.0024289393331855536,9.708564758300781,115.93040466308594
cnn_feat_56_mean,1377.0,0.0004884190857410431,0.00042486446909606457,0.0,0.00013182339898776263,0.00041665518074296415,0.0007331209490075707,0.0022431709803640842,0.8194610476493835,0.0531642772257328
cnn_feat_56_std,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_56_min,1377.0,0.0004884190857410431,0.00042486446909606457,0.0,0.00013182339898776263,0.00041665518074296415,0.0007331209490075707,0.0022431709803640842,0.8194610476493835,0.0531642772257328
cnn_feat_56_max,1377.0,0.0004884190857410431,0.00042486446909606457,0.0,0.00013182339898776263,0.00041665518074296415,0.0007331209490075707,0.0022431709803640842,0.8194610476493835,0.0531642772257328
cnn_feat_57_mean,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_57_std,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_57_min,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_57_max,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_58_mean,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_58_std,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_58_min,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_58_max,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_59_mean,1377.0,0.013241331093013287,0.00868787057697773,0.001491218339651823,0.007835947908461094,0.011326951906085014,0.015647312626242638,0.051071833819150925,1.8179376125335693,3.703906536102295
cnn_feat_59_std,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_59_min,1377.0,0.013241331093013287,0.00868787057697773,0.001491218339651823,0.007835947908461094,0.011326951906085014,0.015647312626242638,0.051071833819150925,1.8179376125335693,3.703906536102295
cnn_feat_59_max,1377.0,0.013241331093013287,0.00868787057697773,0.001491218339651823,0.007835947908461094,0.011326951906085014,0.015647312626242638,0.051071833819150925,1.8179376125335693,3.703906536102295
cnn_feat_60_mean,1377.0,0.00013120246876496822,0.00014247876242734492,0.0,0.0,7.799665763741359e-05,0.0002525418531149626,0.0005468518356792629,0.6590945720672607,-0.8340331315994263
cnn_feat_60_std,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_60_min,1377.0,0.00013120246876496822,0.00014247876242734492,0.0,0.0,7.799665763741359e-05,0.0002525418531149626,0.0005468518356792629,0.6590945720672607,-0.8340331315994263
cnn_feat_60_max,1377.0,0.00013120246876496822,0.00014247876242734492,0.0,0.0,7.799665763741359e-05,0.0002525418531149626,0.0005468518356792629,0.6590945720672607,-0.8340331315994263
cnn_feat_61_mean,1377.0,0.028455838561058044,0.017622198909521103,0.0016508294502273202,0.01236056536436081,0.023428523913025856,0.04375327005982399,0.06671307235956192,0.45690497756004333,-1.179610013961792
cnn_feat_61_std,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_61_min,1377.0,0.028455838561058044,0.017622198909521103,0.0016508294502273202,0.01236056536436081,0.023428523913025856,0.04375327005982399,0.06671307235956192,0.45690497756004333,-1.179610013961792
