,count,mean,std,min,25%,50%,75%,max,skew,kurtosis
cnn_feat_47_mean,693.0,0.04534805566072464,0.007097158581018448,0.01912176050245762,0.040608715265989304,0.04581153020262718,0.05068175867199898,0.06359323859214783,-0.3221389353275299,0.04000426456332207
cnn_feat_47_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_47_min,693.0,0.04534805566072464,0.007097158581018448,0.01912176050245762,0.040608715265989304,0.04581153020262718,0.05068175867199898,0.06359323859214783,-0.3221389353275299,0.04000426456332207
cnn_feat_47_max,693.0,0.04534805566072464,0.007097158581018448,0.01912176050245762,0.040608715265989304,0.04581153020262718,0.05068175867199898,0.06359323859214783,-0.3221389353275299,0.04000426456332207
cnn_feat_48_mean,693.0,0.04587646946310997,0.0061597805470228195,0.028377056121826172,0.04229126498103142,0.046360474079847336,0.04997527226805687,0.06946800649166107,-0.1319250464439392,0.12513203918933868
cnn_feat_48_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_48_min,693.0,0.04587646946310997,0.0061597805470228195,0.028377056121826172,0.04229126498103142,0.046360474079847336,0.04997527226805687,0.06946800649166107,-0.1319250464439392,0.12513203918933868
cnn_feat_48_max,693.0,0.04587646946310997,0.0061597805470228195,0.028377056121826172,0.04229126498103142,0.046360474079847336,0.04997527226805687,0.06946800649166107,-0.1319250464439392,0.12513203918933868
cnn_feat_49_mean,693.0,0.0011161990696564317,0.0006124717183411121,0.00032532241311855614,0.000760323426220566,0.001056190114468336,0.0012604822404682636,0.0056373910047113895,3.119504928588867,14.204548835754395
cnn_feat_49_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_49_min,693.0,0.0011161990696564317,0.0006124717183411121,0.00032532241311855614,0.000760323426220566,0.001056190114468336,0.0012604822404682636,0.0056373910047113895,3.119504928588867,14.204548835754395
cnn_feat_49_max,693.0,0.0011161990696564317,0.0006124717183411121,0.00032532241311855614,0.000760323426220566,0.001056190114468336,0.0012604822404682636,0.0056373910047113895,3.119504928588867,14.204548835754395
cnn_feat_50_mean,693.0,0.0887661725282669,0.025259222835302353,0.0364958755671978,0.06678224354982376,0.08927185088396072,0.10991209000349045,0.1425776183605194,-0.060951538383960724,-1.1172854900360107
cnn_feat_50_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_50_min,693.0,0.0887661725282669,0.025259222835302353,0.0364958755671978,0.06678224354982376,0.08927185088396072,0.10991209000349045,0.1425776183605194,-0.060951538383960724,-1.1172854900360107
cnn_feat_50_max,693.0,0.0887661725282669,0.025259222835302353,0.0364958755671978,0.06678224354982376,0.08927185088396072,0.10991209000349045,0.1425776183605194,-0.060951538383960724,-1.1172854900360107
cnn_feat_51_mean,693.0,9.90129009892371e-08,1.7968147858482553e-06,0.0,0.0,0.0,0.0,3.345202640048228e-05,18.538576126098633,343.0799255371094
cnn_feat_51_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_51_min,693.0,9.90129009892371e-08,1.7968147858482553e-06,0.0,0.0,0.0,0.0,3.345202640048228e-05,18.538576126098633,343.0799255371094
cnn_feat_51_max,693.0,9.90129009892371e-08,1.7968147858482553e-06,0.0,0.0,0.0,0.0,3.345202640048228e-05,18.538576126098633,343.0799255371094
cnn_feat_52_mean,693.0,0.06172525882720947,0.014855535700917244,0.03677862510085106,0.047789670526981354,0.061105240136384964,0.07443983107805252,0.09013745933771133,0.1506761610507965,-1.2827099561691284
cnn_feat_52_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_52_min,693.0,0.06172525882720947,0.014855535700917244,0.03677862510085106,0.047789670526981354,0.061105240136384964,0.07443983107805252,0.09013745933771133,0.1506761610507965,-1.2827099561691284
cnn_feat_52_max,693.0,0.06172525882720947,0.014855535700917244,0.03677862510085106,0.047789670526981354,0.061105240136384964,0.07443983107805252,0.09013745933771133,0.1506761610507965,-1.2827099561691284
cnn_feat_53_mean,693.0,0.009114407002925873,0.008568670600652695,0.0,0.0014201502781361341,0.0029590425547212362,0.017410241067409515,0.032126959413290024,0.4224171042442322,-1.4329575300216675
cnn_feat_53_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_53_min,693.0,0.009114407002925873,0.008568670600652695,0.0,0.0014201502781361341,0.0029590425547212362,0.017410241067409515,0.032126959413290024,0.4224171042442322,-1.4329575300216675
cnn_feat_53_max,693.0,0.009114407002925873,0.008568670600652695,0.0,0.0014201502781361341,0.0029590425547212362,0.017410241067409515,0.032126959413290024,0.4224171042442322,-1.4329575300216675
cnn_feat_54_mean,693.0,1.6245703591266647e-05,5.139509084983729e-05,0.0,0.0,0.0,0.0,0.00034675709321163595,3.6234130859375,13.550046920776367
cnn_feat_54_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_54_min,693.0,1.6245703591266647e-05,5.139509084983729e-05,0.0,0.0,0.0,0.0,0.00034675709321163595,3.6234130859375,13.550046920776367
cnn_feat_54_max,693.0,1.6245703591266647e-05,5.139509084983729e-05,0.0,0.0,0.0,0.0,0.00034675709321163595,3.6234130859375,13.550046920776367
cnn_feat_55_mean,693.0,8.313468242704403e-06,5.8916386478813365e-05,0.0,0.0,0.0,0.0,0.0007057595066726208,8.45202922821045,78.83499908447266
cnn_feat_55_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_55_min,693.0,8.313468242704403e-06,5.8916386478813365e-05,0.0,0.0,0.0,0.0,0.0007057595066726208,8.45202922821045,78.83499908447266
cnn_feat_55_max,693.0,8.313468242704403e-06,5.8916386478813365e-05,0.0,0.0,0.0,0.0,0.0007057595066726208,8.45202922821045,78.83499908447266
cnn_feat_56_mean,693.0,0.00046192610170692205,0.00040622332016937435,0.0,0.00010888936958508566,0.0003549751709215343,0.0007597607327625155,0.002016189508140087,0.7762402296066284,-0.17681388556957245
cnn_feat_56_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_56_min,693.0,0.00046192610170692205,0.00040622332016937435,0.0,0.00010888936958508566,0.0003549751709215343,0.0007597607327625155,0.002016189508140087,0.7762402296066284,-0.17681388556957245
cnn_feat_56_max,693.0,0.00046192610170692205,0.00040622332016937435,0.0,0.00010888936958508566,0.0003549751709215343,0.0007597607327625155,0.002016189508140087,0.7762402296066284,-0.17681388556957245
cnn_feat_57_mean,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_57_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_57_min,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_57_max,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_58_mean,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_58_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_58_min,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_58_max,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_59_mean,693.0,0.01178586483001709,0.006842178292572498,0.001193404896184802,0.007434815168380737,0.011228219605982304,0.014563161879777908,0.04629821330308914,1.74308443069458,5.34415864944458
cnn_feat_59_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_59_min,693.0,0.01178586483001709,0.006842178292572498,0.001193404896184802,0.007434815168380737,0.011228219605982304,0.014563161879777908,0.04629821330308914,1.74308443069458,5.34415864944458
cnn_feat_59_max,693.0,0.01178586483001709,0.006842178292572498,0.001193404896184802,0.007434815168380737,0.011228219605982304,0.014563161879777908,0.04629821330308914,1.74308443069458,5.34415864944458
cnn_feat_60_mean,693.0,0.00014363188529387116,0.00015517094288952649,0.0,0.0,9.224464884027839e-05,0.00026893551694229245,0.0006451883818954229,0.7300028204917908,-0.5944356322288513
cnn_feat_60_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_60_min,693.0,0.00014363188529387116,0.00015517094288952649,0.0,0.0,9.224464884027839e-05,0.00026893551694229245,0.0006451883818954229,0.7300028204917908,-0.5944356322288513
cnn_feat_60_max,693.0,0.00014363188529387116,0.00015517094288952649,0.0,0.0,9.224464884027839e-05,0.00026893551694229245,0.0006451883818954229,0.7300028204917908,-0.5944356322288513
cnn_feat_61_mean,693.0,0.028487855568528175,0.018099762499332428,0.0024256017059087753,0.011748758144676685,0.022394470870494843,0.04438938945531845,0.06969834119081497,0.538246750831604,-1.1289716958999634
cnn_feat_61_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_61_min,693.0,0.028487855568528175,0.018099762499332428,0.0024256017059087753,0.011748758144676685,0.022394470870494843,0.04438938945531845,0.06969834119081497,0.538246750831604,-1.1289716958999634
cnn_feat_61_max,693.0,0.028487855568528175,0.018099762499332428,0.0024256017059087753,0.011748758144676685,0.022394470870494843,0.04438938945531845,0.06969834119081497,0.538246750831604,-1.1289716958999634
cnn_feat_62_mean,693.0,0.0015115449205040932,0.0035035109613090754,0.0,0.0,0.0,0.0007559244404546916,0.020277298986911774,2.9213967323303223,8.458678245544434
cnn_feat_62_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_62_min,693.0,0.0015115449205040932,0.0035035109613090754,0.0,0.0,0.0,0.0007559244404546916,0.020277298986911774,2.9213967323303223,8.458678245544434
cnn_feat_62_max,693.0,0.0015115449205040932,0.0035035109613090754,0.0,0.0,0.0,0.0007559244404546916,0.020277298986911774,2.9213967323303223,8.458678245544434
cnn_feat_63_mean,693.0,0.030167410150170326,0.019679777324199677,0.0,0.012138050980865955,0.030847379937767982,0.04753217101097107,0.07020743191242218,-0.06720634549856186,-1.200448751449585
cnn_feat_63_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_63_min,693.0,0.030167410150170326,0.019679777324199677,0.0,0.012138050980865955,0.030847379937767982,0.04753217101097107,0.07020743191242218,-0.06720634549856186,-1.200448751449585
cnn_feat_63_max,693.0,0.030167410150170326,0.019679777324199677,0.0,0.012138050980865955,0.030847379937767982,0.04753217101097107,0.07020743191242218,-0.06720634549856186,-1.200448751449585
cnn_feat_64_mean,693.0,0.0034753046929836273,0.003968478180468082,0.00022214167984202504,0.0014183538733050227,0.0018058255081996322,0.003468508133664727,0.034116946160793304,3.121859550476074,13.6216459274292
cnn_feat_64_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_64_min,693.0,0.0034753046929836273,0.003968478180468082,0.00022214167984202504,0.0014183538733050227,0.0018058255081996322,0.003468508133664727,0.034116946160793304,3.121859550476074,13.6216459274292
cnn_feat_64_max,693.0,0.0034753046929836273,0.003968478180468082,0.00022214167984202504,0.0014183538733050227,0.0018058255081996322,0.003468508133664727,0.034116946160793304,3.121859550476074,13.6216459274292
cnn_feat_65_mean,693.0,0.06463019549846649,0.010081909596920013,0.0431736558675766,0.05518002063035965,0.06618000566959381,0.07318218052387238,0.08428595215082169,-0.16323070228099823,-1.2075966596603394
cnn_feat_65_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_65_min,693.0,0.06463019549846649,0.010081909596920013,0.0431736558675766,0.05518002063035965,0.06618000566959381,0.07318218052387238,0.08428595215082169,-0.16323070228099823,-1.2075966596603394
cnn_feat_65_max,693.0,0.06463019549846649,0.010081909596920013,0.0431736558675766,0.05518002063035965,0.06618000566959381,0.07318218052387238,0.08428595215082169,-0.16323070228099823,-1.2075966596603394
cnn_feat_66_mean,693.0,0.025411393493413925,0.011131987906992435,0.0013701957650482655,0.01586691290140152,0.027084561064839363,0.03317844495177269,0.054292257875204086,-0.13874703645706177,-0.6673890948295593
cnn_feat_66_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_66_min,693.0,0.025411393493413925,0.011131987906992435,0.0013701957650482655,0.01586691290140152,0.027084561064839363,0.03317844495177269,0.054292257875204086,-0.13874703645706177,-0.6673890948295593
cnn_feat_66_max,693.0,0.025411393493413925,0.011131987906992435,0.0013701957650482655,0.01586691290140152,0.027084561064839363,0.03317844495177269,0.054292257875204086,-0.13874703645706177,-0.6673890948295593
cnn_feat_67_mean,693.0,0.09635535627603531,0.025099294260144234,0.05230564624071121,0.07393880933523178,0.096539705991745,0.11591026186943054,0.16979379951953888,0.1314634382724762,-0.931397020816803
cnn_feat_67_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_67_min,693.0,0.09635535627603531,0.025099294260144234,0.05230564624071121,0.07393880933523178,0.096539705991745,0.11591026186943054,0.16979379951953888,0.1314634382724762,-0.931397020816803
cnn_feat_67_max,693.0,0.09635535627603531,0.025099294260144234,0.05230564624071121,0.07393880933523178,0.096539705991745,0.11591026186943054,0.16979379951953888,0.1314634382724762,-0.931397020816803
cnn_feat_68_mean,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_68_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_68_min,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_68_max,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_69_mean,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_69_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_69_min,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_69_max,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_70_mean,693.0,0.047771744430065155,0.008637288585305214,0.023594370111823082,0.04282739758491516,0.047935642302036285,0.054210539907217026,0.06683500111103058,-0.3360218405723572,-0.32658809423446655
cnn_feat_70_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_70_min,693.0,0.047771744430065155,0.008637288585305214,0.023594370111823082,0.04282739758491516,0.047935642302036285,0.054210539907217026,0.06683500111103058,-0.3360218405723572,-0.32658809423446655
cnn_feat_70_max,693.0,0.047771744430065155,0.008637288585305214,0.023594370111823082,0.04282739758491516,0.047935642302036285,0.054210539907217026,0.06683500111103058,-0.3360218405723572,-0.32658809423446655
cnn_feat_71_mean,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_71_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_71_min,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_71_max,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_72_mean,693.0,5.8194254961563274e-06,3.1714684155303985e-05,0.0,0.0,0.0,0.0,0.000382399361114949,7.498721122741699,66.06644439697266
cnn_feat_72_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_72_min,693.0,5.8194254961563274e-06,3.1714684155303985e-05,0.0,0.0,0.0,0.0,0.000382399361114949,7.498721122741699,66.06644439697266
cnn_feat_72_max,693.0,5.8194254961563274e-06,3.1714684155303985e-05,0.0,0.0,0.0,0.0,0.000382399361114949,7.498721122741699,66.06644439697266
cnn_feat_73_mean,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_73_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_73_min,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_73_max,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_74_mean,693.0,7.852938870200887e-05,0.00034928673994727433,0.0,0.0,0.0,0.0,0.0037695211358368397,6.802431106567383,54.667625427246094
cnn_feat_74_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_74_min,693.0,7.852938870200887e-05,0.00034928673994727433,0.0,0.0,0.0,0.0,0.0037695211358368397,6.802431106567383,54.667625427246094
cnn_feat_74_max,693.0,7.852938870200887e-05,0.00034928673994727433,0.0,0.0,0.0,0.0,0.0037695211358368397,6.802431106567383,54.667625427246094
cnn_feat_75_mean,693.0,0.01502023171633482,0.010169352404773235,0.0018574482528492808,0.004442667588591576,0.014466212131083012,0.023869821801781654,0.049752410501241684,0.31956344842910767,-0.9082662463188171
cnn_feat_75_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_75_min,693.0,0.01502023171633482,0.010169352404773235,0.0018574482528492808,0.004442667588591576,0.014466212131083012,0.023869821801781654,0.049752410501241684,0.31956344842910767,-0.9082662463188171
cnn_feat_75_max,693.0,0.01502023171633482,0.010169352404773235,0.0018574482528492808,0.004442667588591576,0.014466212131083012,0.023869821801781654,0.049752410501241684,0.31956344842910767,-0.9082662463188171
cnn_feat_76_mean,693.0,0.06530964374542236,0.029317710548639297,0.008580228313803673,0.03868253529071808,0.06886373460292816,0.09112919121980667,0.11323846876621246,-0.22638921439647675,-1.2065255641937256
cnn_feat_76_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_76_min,693.0,0.06530964374542236,0.029317710548639297,0.008580228313803673,0.03868253529071808,0.06886373460292816,0.09112919121980667,0.11323846876621246,-0.22638921439647675,-1.2065255641937256
cnn_feat_76_max,693.0,0.06530964374542236,0.029317710548639297,0.008580228313803673,0.03868253529071808,0.06886373460292816,0.09112919121980667,0.11323846876621246,-0.22638921439647675,-1.2065255641937256
cnn_feat_77_mean,693.0,6.455599213950336e-05,0.00015144268400035799,0.0,0.0,0.0,5.126772521180101e-05,0.0015631887363269925,3.8199050426483154,21.15528678894043
cnn_feat_77_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_77_min,693.0,6.455599213950336e-05,0.00015144268400035799,0.0,0.0,0.0,5.126772521180101e-05,0.0015631887363269925,3.8199050426483154,21.15528678894043
cnn_feat_77_max,693.0,6.455599213950336e-05,0.00015144268400035799,0.0,0.0,0.0,5.126772521180101e-05,0.0015631887363269925,3.8199050426483154,21.15528678894043
cnn_feat_78_mean,693.0,0.08809572458267212,0.01975608617067337,0.041338853538036346,0.07148557901382446,0.09047301113605499,0.10510655492544174,0.12273512035608292,-0.28148308396339417,-1.0051438808441162
cnn_feat_78_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_78_min,693.0,0.08809572458267212,0.01975608617067337,0.041338853538036346,0.07148557901382446,0.09047301113605499,0.10510655492544174,0.12273512035608292,-0.28148308396339417,-1.0051438808441162
cnn_feat_78_max,693.0,0.08809572458267212,0.01975608617067337,0.041338853538036346,0.07148557901382446,0.09047301113605499,0.10510655492544174,0.12273512035608292,-0.28148308396339417,-1.0051438808441162
cnn_feat_79_mean,693.0,0.040357280522584915,0.0063041942194104195,0.018711384385824203,0.037177566438913345,0.04152717441320419,0.04472678527235985,0.054546259343624115,-0.925804078578949,0.9598976373672485
cnn_feat_79_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_79_min,693.0,0.040357280522584915,0.0063041942194104195,0.018711384385824203,0.037177566438913345,0.04152717441320419,0.04472678527235985,0.054546259343624115,-0.925804078578949,0.9598976373672485
cnn_feat_79_max,693.0,0.040357280522584915,0.0063041942194104195,0.018711384385824203,0.037177566438913345,0.04152717441320419,0.04472678527235985,0.054546259343624115,-0.925804078578949,0.9598976373672485
cnn_feat_80_mean,693.0,0.000821195833850652,0.0015804903814569116,0.0,0.0,0.00027598877204582095,0.0011191066587343812,0.02002151682972908,6.114573001861572,56.91903305053711
cnn_feat_80_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_80_min,693.0,0.000821195833850652,0.0015804903814569116,0.0,0.0,0.00027598877204582095,0.0011191066587343812,0.02002151682972908,6.114573001861572,56.91903305053711
cnn_feat_80_max,693.0,0.000821195833850652,0.0015804903814569116,0.0,0.0,0.00027598877204582095,0.0011191066587343812,0.02002151682972908,6.114573001861572,56.91903305053711
cnn_feat_81_mean,693.0,0.056057874113321304,0.014227482490241528,0.01888565719127655,0.04500895366072655,0.058897171169519424,0.06803608685731888,0.08165643364191055,-0.46365317702293396,-0.8075490593910217
cnn_feat_81_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_81_min,693.0,0.056057874113321304,0.014227482490241528,0.01888565719127655,0.04500895366072655,0.058897171169519424,0.06803608685731888,0.08165643364191055,-0.46365317702293396,-0.8075490593910217
cnn_feat_81_max,693.0,0.056057874113321304,0.014227482490241528,0.01888565719127655,0.04500895366072655,0.058897171169519424,0.06803608685731888,0.08165643364191055,-0.46365317702293396,-0.8075490593910217
cnn_feat_82_mean,693.0,0.024812016636133194,0.014449971728026867,0.0021548657678067684,0.010651975870132446,0.02708890661597252,0.03758779913187027,0.055139075964689255,-0.16603915393352509,-1.326838493347168
cnn_feat_82_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_82_min,693.0,0.024812016636133194,0.014449971728026867,0.0021548657678067684,0.010651975870132446,0.02708890661597252,0.03758779913187027,0.055139075964689255,-0.16603915393352509,-1.326838493347168
cnn_feat_82_max,693.0,0.024812016636133194,0.014449971728026867,0.0021548657678067684,0.010651975870132446,0.02708890661597252,0.03758779913187027,0.055139075964689255,-0.16603915393352509,-1.326838493347168
cnn_feat_83_mean,693.0,0.08210176974534988,0.011068863794207573,0.0376187339425087,0.07441895455121994,0.08409552276134491,0.08918342739343643,0.10660581290721893,-0.8157812356948853,1.5749036073684692
cnn_feat_83_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_83_min,693.0,0.08210176974534988,0.011068863794207573,0.0376187339425087,0.07441895455121994,0.08409552276134491,0.08918342739343643,0.10660581290721893,-0.8157812356948853,1.5749036073684692
cnn_feat_83_max,693.0,0.08210176974534988,0.011068863794207573,0.0376187339425087,0.07441895455121994,0.08409552276134491,0.08918342739343643,0.10660581290721893,-0.8157812356948853,1.5749036073684692
cnn_feat_84_mean,693.0,0.012816098518669605,0.012677963823080063,0.0013069426640868187,0.0019317978294566274,0.007779068313539028,0.021661998704075813,0.046900201588869095,0.9001440405845642,-0.4628850817680359
cnn_feat_84_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_84_min,693.0,0.012816098518669605,0.012677963823080063,0.0013069426640868187,0.0019317978294566274,0.007779068313539028,0.021661998704075813,0.046900201588869095,0.9001440405845642,-0.4628850817680359
cnn_feat_84_max,693.0,0.012816098518669605,0.012677963823080063,0.0013069426640868187,0.0019317978294566274,0.007779068313539028,0.021661998704075813,0.046900201588869095,0.9001440405845642,-0.4628850817680359
cnn_feat_85_mean,693.0,0.032023049890995026,0.009920235723257065,0.016306359320878983,0.02444937266409397,0.02936422824859619,0.035930052399635315,0.05971964821219444,0.9432850480079651,0.0062702433206140995
cnn_feat_85_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_85_min,693.0,0.032023049890995026,0.009920235723257065,0.016306359320878983,0.02444937266409397,0.02936422824859619,0.035930052399635315,0.05971964821219444,0.9432850480079651,0.0062702433206140995
cnn_feat_85_max,693.0,0.032023049890995026,0.009920235723257065,0.016306359320878983,0.02444937266409397,0.02936422824859619,0.035930052399635315,0.05971964821219444,0.9432850480079651,0.0062702433206140995
cnn_feat_86_mean,693.0,0.06829478591680527,0.01963861472904682,0.021680694073438644,0.05316878482699394,0.06980912387371063,0.08538474887609482,0.10368823260068893,-0.34819871187210083,-0.8962904810905457
cnn_feat_86_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_86_min,693.0,0.06829478591680527,0.01963861472904682,0.021680694073438644,0.05316878482699394,0.06980912387371063,0.08538474887609482,0.10368823260068893,-0.34819871187210083,-0.8962904810905457
cnn_feat_86_max,693.0,0.06829478591680527,0.01963861472904682,0.021680694073438644,0.05316878482699394,0.06980912387371063,0.08538474887609482,0.10368823260068893,-0.34819871187210083,-0.8962904810905457
cnn_feat_87_mean,693.0,0.013202699832618237,0.014547811821103096,0.0,0.00010013548308052123,0.006758722476661205,0.025644727051258087,0.04338584467768669,0.6561344861984253,-1.0661978721618652
cnn_feat_87_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_87_min,693.0,0.013202699832618237,0.014547811821103096,0.0,0.00010013548308052123,0.006758722476661205,0.025644727051258087,0.04338584467768669,0.6561344861984253,-1.0661978721618652
cnn_feat_87_max,693.0,0.013202699832618237,0.014547811821103096,0.0,0.00010013548308052123,0.006758722476661205,0.025644727051258087,0.04338584467768669,0.6561344861984253,-1.0661978721618652
cnn_feat_88_mean,693.0,0.08714167773723602,0.011310718022286892,0.06925831735134125,0.07883802056312561,0.08305363357067108,0.09361175447702408,0.12574246525764465,1.0096269845962524,0.12634983658790588
cnn_feat_88_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_88_min,693.0,0.08714167773723602,0.011310718022286892,0.06925831735134125,0.07883802056312561,0.08305363357067108,0.09361175447702408,0.12574246525764465,1.0096269845962524,0.12634983658790588
cnn_feat_88_max,693.0,0.08714167773723602,0.011310718022286892,0.06925831735134125,0.07883802056312561,0.08305363357067108,0.09361175447702408,0.12574246525764465,1.0096269845962524,0.12634983658790588
cnn_feat_89_mean,693.0,1.6162868632818572e-05,5.904064164496958e-05,0.0,0.0,0.0,0.0,0.00041702002636156976,4.431741237640381,20.974672317504883
cnn_feat_89_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_89_min,693.0,1.6162868632818572e-05,5.904064164496958e-05,0.0,0.0,0.0,0.0,0.00041702002636156976,4.431741237640381,20.974672317504883
cnn_feat_89_max,693.0,1.6162868632818572e-05,5.904064164496958e-05,0.0,0.0,0.0,0.0,0.00041702002636156976,4.431741237640381,20.974672317504883
cnn_feat_90_mean,693.0,6.9163897933322005e-06,4.834141145693138e-05,0.0,0.0,0.0,0.0,0.000501476286444813,7.847171783447266,64.25379180908203
cnn_feat_90_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_90_min,693.0,6.9163897933322005e-06,4.834141145693138e-05,0.0,0.0,0.0,0.0,0.000501476286444813,7.847171783447266,64.25379180908203
cnn_feat_90_max,693.0,6.9163897933322005e-06,4.834141145693138e-05,0.0,0.0,0.0,0.0,0.000501476286444813,7.847171783447266,64.25379180908203
cnn_feat_91_mean,693.0,0.03354163095355034,0.007962499745190144,0.016717052087187767,0.026837052777409554,0.032635997980833054,0.03804352879524231,0.0533909797668457,0.530571460723877,-0.594337522983551
cnn_feat_91_std,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
